Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Core 6 Clock [MHz]","Core 7 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","PCIe Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 6 [°C]","Core 7 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","Core 6 Distance to TjMAX [°C]","Core 7 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 6 Thermal Throttling [Yes/No]","Core 7 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 6 Critical Temperature [Yes/No]","Core 7 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Core 6 Power Limit Exceeded [Yes/No]","Core 7 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total System Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core 6 T0 C0 Residency [%]","Core 6 T1 C0 Residency [%]","Core 7 T0 C0 Residency [%]","Core 7 T1 C0 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Core 6 C7 Residency [%]","Core 7 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU 8-pin #1 Input Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU System Domain Clock [MHz]","GPU Clock (measured) [MHz]","GPU Memory Clock (measured) [MHz]","GPU Crossbar Clock (measured) [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Core Temperature [°C]","iGPU VID [V]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Total Usage [%]","GPU Computing Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Copy Engine Usage [%]","GPU Memory Usage [%]","GPU Memory Allocated [MB]","GPU Memory Available [MB]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Avg. Power (PL1) [Yes/No]","Burst Power (PL2) [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Power Supply [Yes/No]","Software Limit [Yes/No]","Hardware Limit [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
13.9.2026,20:16:20.824,11936,25615,31.7,11597,20834,35.7,0.0,5120,0,1.298,1.292,1.305,1.285,1.300,1.310,1.300,1.275,1.317,1.031,0.848,4913.0,4987.8,4888.0,4888.0,4888.0,4987.8,4888.0,4888.0,4888.0,99.8,3990.2,99.8,56.0,154.1,17.0,46.2,43.0,15.3,37.7,10.7,29.7,46.9,24.6,11.1,65.3,190.0,84.0,43.2,77.1,56.0,2.0,4.2,1.0,1.1,2.4,3.3,1.6,0.9,0.0,4.6,0.4,0.0,1.5,4.8,2.4,1.7,2.5,4.8,2.0,100.0,2.4,6.6,0.7,2.2,2.0,0.7,1.8,0.5,1.2,1.8,1.0,0.5,2.9,7.9,3.4,2.0,3.4,2.4,49.2,50.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,40.0,49,51,49,48,48,51,50,50,45,51,49,51,52,52,49,50,50,55,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,48,21.739,6.091,3.500,0.197,1.992,0.138,0.186,85.0,65.0,125.0,98.0,0,15.3,55.7,1.3,3.7,0.4,1.3,1.1,0.4,1.1,0.3,0.7,1.0,0.5,0.3,1.7,4.3,1.8,1.2,2.0,94.1,92.8,91.5,95.5,97.7,98.4,95.4,90.1,91.6,1330.1,13.33,19,19,19,43,50,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66.0,59,59,65,97.0,100.0,No,No,16284,13106,0.0,0.0,0.0,0.000,0.000,4565,663,50.4,60.3,87.0,0.619,19.782,19.742,19.822,6.286,2.647,0.166,0.178,12.000,0.166,6.121,0.605,1.923,40.000,40.000,210.0,101.2,555.0,6.6,600.0,525.0,210.0,101.0,600.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,134,4,9,2.5,48,0.690,0.197,550.0,1064.0,0.2,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,3.6,589,15626,589,No,No,No,No,No,No,No,No,16.708,69.681,97.9,0.000,24.5,4.9,29.9,1.9,1.9,1.9,1.9,4.9,30.1,1.9,1.9,1.9,1.9,202.84,530.96,33.40,33.40,533.47,533.47,0.32,0.00,202.84,0.00,100.13,11,5,0.0,0.0,0,0,0.0,0.0,0,0.020,
13.9.2026,20:16:22.786,11953,25598,31.8,11605,20826,35.7,0.0,5120,0,1.182,1.215,1.157,1.182,1.190,1.170,1.160,1.175,1.202,0.918,0.848,4576.3,4688.5,4489.0,4588.8,4588.8,4588.8,4489.0,4588.8,4588.8,99.8,3491.5,99.8,112.8,129.9,63.3,248.4,123.3,60.5,93.9,74.6,103.6,64.1,57.9,86.2,116.3,143.1,145.8,136.1,157.1,112.8,2.9,3.0,2.1,6.2,2.7,1.3,2.2,2.4,3.0,2.0,1.2,3.4,3.4,3.1,3.1,3.8,3.5,6.2,2.9,100.0,4.8,5.4,2.5,10.3,5.5,2.6,4.4,3.1,4.6,2.5,2.3,3.6,5.2,6.0,6.1,5.9,6.6,4.8,45.9,47.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,35.0,63,81,67,64,68,54,63,52,55,37,19,33,36,32,46,37,48,45,81,81,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,48,38.965,6.924,4.189,0.174,1.988,0.217,0.228,85.0,65.0,125.0,98.0,0,13.1,58.0,2.6,3.1,1.4,5.6,2.8,1.4,2.3,1.7,2.4,1.4,1.3,1.9,2.8,3.2,3.2,3.2,3.6,89.4,92.5,85.3,91.6,89.5,97.5,87.0,86.9,84.8,1064.1,10.67,15,15,15,35,50,374,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66.0,59,59,65,97.0,100.0,No,No,16284,13106,0.0,0.2,0.2,0.000,0.123,4565,663,50.4,60.1,87.0,0.619,19.694,19.657,19.731,6.302,2.634,0.136,0.138,12.000,0.136,6.120,0.606,1.915,40.000,40.000,210.0,101.2,555.0,6.7,600.0,525.0,143.2,68.1,407.2,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,134,4,9,2.5,50,0.690,0.174,550.0,1330.0,3.8,2.8,0.0,0.8,4.1,0.0,0.0,0.0,0.0,3.6,586,15629,587,No,No,No,No,No,No,No,No,16.708,69.681,97.9,0.000,24.5,20.0,73.8,2.3,2.0,1.9,1.9,20.0,60.4,2.3,2.0,1.9,1.9,49.96,436.01,13.54,12.93,516.47,516.47,1.95,0.78,49.96,0.00,23.45,11,5,1.3,0.0,0,0,0.0,0.0,0,0.020,
13.9.2026,20:16:24.778,11957,25593,31.8,11615,20816,35.8,0.0,5120,0,1.180,1.132,1.157,1.177,1.188,1.140,1.195,1.210,1.242,0.918,0.848,4576.3,4489.0,4489.0,4588.8,4588.8,4489.0,4588.8,4688.5,4688.5,99.8,3491.5,99.8,115.1,177.9,6.7,179.8,186.0,61.0,111.5,124.9,142.0,48.3,26.7,119.0,99.0,167.3,93.9,153.9,143.1,115.1,2.5,4.2,0.0,4.0,4.0,2.1,2.5,3.4,3.0,0.0,1.1,2.6,1.5,2.9,2.0,4.1,3.2,4.2,2.5,100.0,4.9,7.6,0.3,7.6,8.0,2.6,5.4,5.2,6.2,2.0,0.7,4.8,4.4,6.9,4.1,6.9,6.2,4.9,45.9,45.0,45.0,46.0,46.0,45.0,46.0,47.0,47.0,35.0,56,54,65,52,59,57,58,53,52,44,46,35,48,41,43,42,47,48,66,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,48,26.250,9.268,6.409,0.264,1.993,0.229,0.267,85.0,65.0,125.0,98.0,0,13.4,38.1,2.6,4.4,0.2,4.1,4.1,1.4,2.7,2.7,3.1,1.1,0.6,2.7,2.3,3.8,2.1,3.5,3.4,86.4,86.7,76.6,88.6,87.1,98.2,87.4,85.5,81.1,1064.1,10.67,15,15,15,35,50,374,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66.0,59,59,66,97.0,100.0,No,No,16284,13106,0.0,0.1,0.1,0.008,0.047,4565,663,50.4,60.5,87.0,0.619,19.761,19.721,19.801,6.291,2.637,0.153,0.158,12.000,0.153,6.115,0.605,1.915,40.000,40.000,210.0,101.2,555.0,6.8,600.0,525.0,145.1,68.7,414.7,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,134,4,9,2.5,49,0.692,0.264,550.0,1064.0,1.0,0.5,0.0,0.3,1.4,0.0,0.0,0.0,0.0,3.6,585,15630,586,No,No,No,No,No,No,No,No,16.708,69.681,97.9,0.000,24.5,30.4,64.9,3.3,2.4,2.3,2.3,30.4,60.7,3.3,2.4,2.3,2.3,32.86,299.07,15.41,15.33,433.13,433.13,0.34,0.00,32.86,0.00,20.66,11,5,6.7,0.0,0,0,0.0,0.0,0,0.000,
13.9.2026,20:16:26.791,11953,25598,31.8,11615,20816,35.8,0.0,5120,0,1.300,1.292,1.305,1.282,1.302,1.307,1.305,1.275,1.327,1.031,0.848,4913.0,4987.8,4888.0,4888.0,4888.0,4987.8,4888.0,4888.0,4888.0,99.8,3990.2,99.8,112.1,160.4,12.1,201.8,113.4,56.5,78.2,84.9,67.8,47.5,1.9,233.7,95.8,212.4,92.2,147.6,187.5,112.1,2.1,3.5,0.0,4.2,2.1,0.2,0.0,0.0,1.9,1.4,0.0,4.7,2.6,5.1,1.7,2.1,3.8,5.1,2.1,100.0,4.7,6.8,0.6,8.4,4.8,2.4,3.3,3.5,2.8,1.9,0.5,9.5,4.0,8.7,3.9,6.0,7.7,4.7,49.2,50.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,40.0,51,49,50,46,51,47,56,51,56,49,51,50,54,49,53,44,49,44,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,85,85,49,26.661,10.419,7.349,0.211,1.985,0.346,0.313,85.0,65.0,125.0,98.0,0,15.5,40.5,2.5,3.9,0.3,4.6,2.5,1.3,1.9,1.9,1.5,1.0,0.1,5.1,2.2,4.8,2.1,3.3,4.2,89.1,91.1,77.2,91.9,91.6,98.4,87.1,87.8,88.0,1330.1,13.33,19,19,19,43,50,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65.0,59,59,66,97.0,100.0,No,No,16284,13106,1.3,0.1,1.4,1.842,0.071,4568,664,50.5,60.4,87.0,0.619,19.785,19.743,19.826,6.337,2.696,0.216,0.297,12.000,0.216,6.188,0.606,1.962,40.000,40.000,210.0,101.2,555.0,11.8,600.0,525.0,210.0,101.0,599.8,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,134,4,9,2.5,49,0.692,0.211,550.0,1064.0,2.2,1.7,0.0,0.6,2.9,0.0,0.0,0.0,0.0,3.6,583,15631,584,No,No,No,No,No,No,No,No,16.708,69.681,97.9,0.000,24.5,58.0,61.2,34.5,30.2,29.8,29.8,58.0,61.1,34.6,30.3,29.8,29.8,17.24,28.96,16.35,16.32,33.54,33.54,0.41,0.00,17.24,0.00,1.27,11,5,3.2,0.3,0,0,0.0,0.0,0,0.079,
13.9.2026,20:16:28.793,11951,25600,31.8,11614,20817,35.8,0.0,5120,0,1.295,1.260,1.307,1.282,1.305,1.305,1.302,1.275,1.325,1.031,0.718,4900.5,4888.0,4888.0,4888.0,4888.0,4987.8,4888.0,4888.0,4888.0,99.8,3990.2,99.8,41.2,74.5,8.6,33.3,58.5,15.7,11.3,18.0,9.8,23.3,0.3,57.0,136.1,60.5,13.4,30.0,108.9,41.2,1.0,1.9,0.4,1.1,0.8,2.1,2.0,0.0,0.0,0.0,0.2,1.3,3.4,0.0,0.0,0.9,2.7,3.4,1.0,100.0,1.8,3.1,0.4,1.5,2.6,0.7,0.5,0.8,0.5,0.9,0.0,2.5,5.6,2.5,0.6,1.3,4.5,1.8,49.1,49.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,40.0,49,47,52,44,53,45,55,48,51,51,53,48,56,47,55,45,52,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,81,81,48,31.583,9.953,6.650,0.367,1.984,0.395,0.350,85.0,65.0,125.0,98.0,0,15.0,64.9,1.0,1.8,0.2,0.9,1.4,0.4,0.3,0.4,0.3,0.5,0.0,1.2,3.2,1.4,0.4,0.7,2.5,96.3,95.8,93.6,98.6,98.0,99.4,93.4,96.9,94.8,1330.1,13.33,19,19,19,43,50,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67.0,59,59,66,97.0,100.0,No,No,16284,13106,0.0,0.3,0.3,0.000,0.251,4568,664,50.4,60.2,87.0,0.619,19.754,19.714,19.794,6.318,2.659,0.105,0.218,12.000,0.105,6.216,0.605,1.923,40.000,40.000,210.0,101.2,555.0,7.0,600.0,525.0,186.7,89.2,534.8,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,134,4,9,2.5,48,0.692,0.367,550.0,1330.0,0.3,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,3.6,584,15631,584,No,No,No,No,No,No,No,No,16.708,69.681,97.9,0.000,24.5,58.0,61.2,34.5,30.2,29.8,29.8,58.0,61.1,34.6,30.3,29.8,29.8,17.24,28.96,16.35,16.32,33.54,33.54,0.41,0.00,17.24,0.00,1.27,11,5,0.9,0.0,0,0,0.0,0.0,0,0.099,
